zone_id,year,month,day,avg_temperature
10,2004,6,21,68.54166667
10,2004,6,22,74.625
10,2004,6,23,73.375
10,2004,6,24,75.41666667
10,2004,6,25,72.5
10,2004,6,26,73.41666667
10,2004,6,27,68.41666667
10,2004,6,28,70.75
10,2004,6,29,73.29166667
10,2004,6,30,74.375
10,2004,7,1,74.58333333
10,2004,7,2,77.79166667
10,2004,7,3,77.79166667
10,2004,7,4,78.375
10,2004,7,5,80.79166667
10,2004,7,6,80.41666667
10,2004,7,7,76.54166667
10,2004,7,8,77.875
10,2004,7,9,78.70833333
10,2004,7,10,77.16666667
10,2004,7,11,77.66666667
10,2004,7,12,77.5
10,2004,7,13,80.41666667
10,2004,7,14,80.25
10,2004,7,15,75.54166667
10,2004,7,16,73.25
10,2004,7,17,72.58333333
10,2004,7,18,72.875
10,2004,7,19,74.625
10,2004,7,20,75
10,2004,7,21,76.45833333
10,2004,7,22,76
10,2004,7,23,76.375
10,2004,7,24,73.375
10,2004,7,25,72.625
10,2004,7,26,75.25
10,2004,7,27,76.875
10,2004,7,28,76.41666667
10,2004,7,29,75.29166667
10,2004,7,30,78.08333333
10,2004,7,31,79.5
10,2004,8,1,78.75
10,2004,8,2,76.66666667
10,2004,8,3,77.625
10,2004,8,4,79.83333333
10,2004,8,5,73.33333333
10,2004,8,6,66
10,2004,8,7,65
10,2004,8,8,69
10,2004,8,9,71.5
10,2004,8,10,73.875
10,2004,8,11,74.58333333
10,2004,8,12,71.83333333
10,2004,8,13,72.70833333
10,2004,8,14,65.08333333
10,2004,8,15,65.625
10,2004,8,16,72.41666667
10,2004,8,17,71.875
10,2004,8,18,73.875
10,2004,8,19,78.54166667
10,2004,8,20,79.66666667
10,2004,8,21,76.54166667
10,2004,8,22,69.83333333
10,2004,8,23,70.54166667
10,2004,8,24,72.625
10,2004,8,25,70.70833333
10,2004,8,26,71.95833333
10,2004,8,27,74.41666667
10,2004,8,28,76.33333333
10,2004,8,29,76.25
10,2004,8,30,74.04166667
10,2004,8,31,76
10,2004,9,1,74.625
10,2004,9,2,71.375
10,2004,9,3,70.75
10,2004,9,4,72.66666667
10,2004,9,5,71.875
10,2004,9,6,71.16666667
10,2004,9,7,74.20833333
10,2004,9,8,76.33333333
10,2004,9,9,75.375
10,2004,9,10,70.375
10,2004,9,11,70.875
10,2004,9,12,69.45833333
10,2004,9,13,69.70833333
10,2004,9,14,69.04166667
10,2004,9,15,68.20833333
10,2004,9,16,70.375
10,2004,9,17,74.95833333
10,2004,9,18,67.04166667
10,2004,9,19,60.70833333
10,2004,9,20,58.45833333
10,2004,9,21,61.41666667
10,2004,9,22,68.45833333
10,2004,9,23,69.75
10,2004,9,24,67.25
10,2004,9,25,64
10,2004,9,26,66.75
10,2004,9,27,67.54166667
10,2004,9,28,71.70833333
10,2004,9,29,67.79166667
10,2004,9,30,66.16666667
10,2004,10,1,67.66666667
10,2004,10,2,70.29166667
10,2004,10,3,64.33333333
10,2004,10,4,64.58333333
10,2004,10,5,57.08333333
10,2004,10,6,54.16666667
10,2004,10,7,55.875
10,2004,10,8,58.375
10,2004,10,9,60.79166667
10,2004,10,10,64.125
10,2004,10,11,53.83333333
10,2004,10,12,55.04166667
10,2004,10,13,53.95833333
10,2004,10,14,60.125
10,2004,10,15,59.45833333
10,2004,10,16,53.66666667
10,2004,10,17,51.95833333
10,2004,10,18,53.79166667
10,2004,10,19,65.95833333
10,2004,10,20,57.5
10,2004,10,21,56.125
10,2004,10,22,55.04166667
10,2004,10,23,52.625
10,2004,10,24,51.875
10,2004,10,25,54.33333333
10,2004,10,26,56.54166667
10,2004,10,27,53.66666667
10,2004,10,28,57
10,2004,10,29,59.5
10,2004,10,30,69.29166667
10,2004,10,31,69.66666667
10,2004,11,1,65.75
10,2004,11,2,66.75
10,2004,11,3,67.375
10,2004,11,4,52.16666667
10,2004,11,5,51.91666667
10,2004,11,6,49.625
10,2004,11,7,56.16666667
10,2004,11,8,52.16666667
10,2004,11,9,40.54166667
10,2004,11,10,40.16666667
10,2004,11,11,47.45833333
10,2004,11,12,51.54166667
10,2004,11,13,45.91666667
10,2004,11,14,38.33333333
10,2004,11,15,42.16666667
10,2004,11,16,44.95833333
10,2004,11,17,48.83333333
10,2004,11,18,56.41666667
10,2004,11,19,57.125
10,2004,11,20,56.75
10,2004,11,21,57.70833333
10,2004,11,22,54.625
10,2004,11,23,55
10,2004,11,24,60.16666667
10,2004,11,25,54
10,2004,11,26,36.95833333
10,2004,11,27,39.29166667
10,2004,11,28,50.54166667
10,2004,11,29,42.58333333
10,2004,11,30,46.95833333
10,2004,12,1,51.54166667
10,2004,12,2,40.41666667
10,2004,12,3,42.375
10,2004,12,4,39.83333333
10,2004,12,5,45.20833333
10,2004,12,6,48.58333333
10,2004,12,7,60.125
10,2004,12,8,56.625
10,2004,12,9,45.16666667
10,2004,12,10,52.58333333
10,2004,12,11,48.54166667
10,2004,12,12,43.875
10,2004,12,13,45.75
10,2004,12,14,34.58333333
10,2004,12,15,28.75
10,2004,12,16,32.5
10,2004,12,17,39.625
10,2004,12,18,36.375
10,2004,12,19,34.79166667
10,2004,12,20,19.58333333
10,2004,12,21,34.66666667
10,2004,12,22,47.16666667
10,2004,12,23,54
10,2004,12,24,32.66666667
10,2004,12,25,26.79166667
10,2004,12,26,29
10,2004,12,27,29.70833333
10,2004,12,28,28.5
10,2004,12,29,46.08333333
10,2004,12,30,47.83333333
10,2004,12,31,49.33333333
10,2005,1,1,56.75
10,2005,1,2,52.875
10,2005,1,3,55.875
10,2005,1,4,64.5
10,2005,1,5,58.41666667
10,2005,1,6,58.91666667
10,2005,1,7,51.29166667
10,2005,1,8,49.375
10,2005,1,9,39.95833333
10,2005,1,10,46.125
10,2005,1,11,46.91666667
10,2005,1,12,56.5
10,2005,1,13,65.45833333
10,2005,1,14,53
10,2005,1,15,34.95833333
10,2005,1,16,34.375
10,2005,1,17,27.04166667
10,2005,1,18,18.625
10,2005,1,19,21.08333333
10,2005,1,20,33.54166667
10,2005,1,21,28.91666667
10,2005,1,22,25.54166667
10,2005,1,23,22.79166667
10,2005,1,24,23.45833333
10,2005,1,25,31.95833333
10,2005,1,26,45.08333333
10,2005,1,27,33.08333333
10,2005,1,28,23.625
10,2005,1,29,25.29166667
10,2005,1,30,33.58333333
10,2005,1,31,34.08333333
10,2005,2,1,34.41666667
10,2005,2,2,34.25
10,2005,2,3,34.5
10,2005,2,4,39.58333333
10,2005,2,5,43.91666667
10,2005,2,6,43.33333333
10,2005,2,7,45.33333333
10,2005,2,8,53.16666667
10,2005,2,9,52.75
10,2005,2,10,46
10,2005,2,11,35.33333333
10,2005,2,12,42.79166667
10,2005,2,13,46.16666667
10,2005,2,14,45.91666667
10,2005,2,15,52.91666667
10,2005,2,16,54.54166667
10,2005,2,17,39.83333333
10,2005,2,18,33.70833333
10,2005,2,19,31.875
10,2005,2,20,38.04166667
10,2005,2,21,50.33333333
10,2005,2,22,46.70833333
10,2005,2,23,44.95833333
10,2005,2,24,35.5
10,2005,2,25,32.375
10,2005,2,26,35.83333333
10,2005,2,27,36.45833333
10,2005,2,28,33.5
10,2005,3,1,35.83333333
10,2005,3,2,34.29166667
10,2005,3,3,32.79166667
10,2005,3,4,37.45833333
10,2005,3,5,37.5
10,2005,3,6,45.29166667
10,2005,3,7,56.45833333
10,2005,3,8,45.625
10,2005,3,9,33.54166667
10,2005,3,10,36.66666667
10,2005,3,11,43.33333333
10,2005,3,12,45.125
10,2005,3,13,48.08333333
10,2005,3,14,40.04166667
10,2005,3,15,40.54166667
10,2005,3,16,39.83333333
10,2005,3,17,36.20833333
10,2005,3,18,41.91666667
10,2005,3,19,47.58333333
10,2005,3,20,51.625
10,2005,3,21,46.79166667
10,2005,3,22,48.66666667
10,2005,3,23,50.91666667
10,2005,3,24,50.45833333
10,2005,3,25,45.54166667
10,2005,3,26,48.04166667
10,2005,3,27,47.625
10,2005,3,28,55.25
10,2005,3,29,59.95833333
10,2005,3,30,56.5
10,2005,3,31,57.20833333
10,2005,4,1,56.45833333
10,2005,4,2,55.375
10,2005,4,3,53.41666667
10,2005,4,4,59.25
10,2005,4,5,59.66666667
10,2005,4,6,69.29166667
10,2005,4,7,66
10,2005,4,8,62.29166667
10,2005,4,9,57.33333333
10,2005,4,10,55.79166667
10,2005,4,11,60.20833333
10,2005,4,12,49.29166667
10,2005,4,13,48.5
10,2005,4,14,51.625
10,2005,4,15,50.70833333
10,2005,4,16,49.45833333
10,2005,4,17,52.70833333
10,2005,4,18,62.79166667
10,2005,4,19,65.25
10,2005,4,20,69.625
10,2005,4,21,66.83333333
10,2005,4,22,58
10,2005,4,23,59.375
10,2005,4,24,45.41666667
10,2005,4,25,54.29166667
10,2005,4,26,55.375
10,2005,4,27,59.20833333
10,2005,4,28,56.625
10,2005,4,29,57.29166667
10,2005,4,30,64.79166667
10,2005,5,1,59.16666667
10,2005,5,2,52.875
10,2005,5,3,52.16666667
10,2005,5,4,54.04166667
10,2005,5,5,54.29166667
10,2005,5,6,50.83333333
10,2005,5,7,56.66666667
10,2005,5,8,62.45833333
10,2005,5,9,63.25
10,2005,5,10,65.125
10,2005,5,11,70.875
10,2005,5,12,72.16666667
10,2005,5,13,62.16666667
10,2005,5,14,68.91666667
10,2005,5,15,67.79166667
10,2005,5,16,63.54166667
10,2005,5,17,61.54166667
10,2005,5,18,65.20833333
10,2005,5,19,65.33333333
10,2005,5,20,62.33333333
10,2005,5,21,59.95833333
10,2005,5,22,64.95833333
10,2005,5,23,68.125
10,2005,5,24,58.45833333
10,2005,5,25,57.45833333
10,2005,5,26,66.29166667
10,2005,5,27,68.70833333
10,2005,5,28,66.70833333
10,2005,5,29,65.33333333
10,2005,5,30,67.45833333
10,2005,5,31,66.875
10,2005,6,1,62.875
10,2005,6,2,60.54166667
10,2005,6,3,64.66666667
10,2005,6,4,70.875
10,2005,6,5,76.54166667
10,2005,6,6,79.25
10,2005,6,7,76.25
10,2005,6,8,76.91666667
10,2005,6,9,75.70833333
10,2005,6,10,77.83333333
10,2005,6,11,76.04166667
10,2005,6,12,76.66666667
10,2005,6,13,80.04166667
10,2005,6,14,82.125
10,2005,6,15,79.875
10,2005,6,16,75.70833333
10,2005,6,17,68.75
10,2005,6,18,68.54166667
10,2005,6,19,69
10,2005,6,20,66.58333333
10,2005,6,21,68.91666667
10,2005,6,22,73.33333333
10,2005,6,23,74.08333333
10,2005,6,24,73.83333333
10,2005,6,25,74.5
10,2005,6,26,74.29166667
10,2005,6,27,80.25
10,2005,6,28,77.625
10,2005,6,29,75.75
10,2005,6,30,79.45833333
10,2005,7,1,82.125
10,2005,7,2,78
10,2005,7,3,76.83333333
10,2005,7,4,76.95833333
10,2005,7,5,80.5
10,2005,7,6,80.79166667
10,2005,7,7,75.45833333
10,2005,7,8,75.83333333
10,2005,7,9,76.875
10,2005,7,10,79.16666667
10,2005,7,11,79.41666667
10,2005,7,12,80.20833333
10,2005,7,13,79.58333333
10,2005,7,14,76.33333333
10,2005,7,15,79.33333333
10,2005,7,16,81.125
10,2005,7,17,82.375
10,2005,7,18,83.125
10,2005,7,19,83.125
10,2005,7,20,82.08333333
10,2005,7,21,82.66666667
10,2005,7,22,80.5
10,2005,7,23,80.45833333
10,2005,7,24,77.33333333
10,2005,7,25,83.95833333
10,2005,7,26,84.91666667
10,2005,7,27,86.375
10,2005,7,28,77.79166667
10,2005,7,29,73.83333333
10,2005,7,30,75.79166667
10,2005,7,31,74.58333333
10,2005,8,1,76.16666667
10,2005,8,2,78.625
10,2005,8,3,81.20833333
10,2005,8,4,81.41666667
10,2005,8,5,81.45833333
10,2005,8,6,79.08333333
10,2005,8,7,77.16666667
10,2005,8,8,77.66666667
10,2005,8,9,75
10,2005,8,10,77.91666667
10,2005,8,11,80.625
10,2005,8,12,82.66666667
10,2005,8,13,82.75
10,2005,8,14,82.95833333
10,2005,8,15,83.41666667
10,2005,8,16,78.91666667
10,2005,8,17,75.79166667
10,2005,8,18,73.5
10,2005,8,19,77.70833333
10,2005,8,20,81.83333333
10,2005,8,21,83.33333333
10,2005,8,22,78.75
10,2005,8,23,73.16666667
10,2005,8,24,74.875
10,2005,8,25,72.41666667
10,2005,8,26,69.45833333
10,2005,8,27,71.91666667
10,2005,8,28,77.29166667
10,2005,8,29,77.95833333
10,2005,8,30,80.83333333
10,2005,8,31,81.45833333
10,2005,9,1,74.83333333
10,2005,9,2,74.91666667
10,2005,9,3,73.75
10,2005,9,4,72.125
10,2005,9,5,71.41666667
10,2005,9,6,70.25
10,2005,9,7,68
10,2005,9,8,68.33333333
10,2005,9,9,70.83333333
10,2005,9,10,72.45833333
10,2005,9,11,69.66666667
10,2005,9,12,68.875
10,2005,9,13,73.75
10,2005,9,14,77.375
10,2005,9,15,79.75
10,2005,9,16,78.5
10,2005,9,17,77.625
10,2005,9,18,76.58333333
10,2005,9,19,75.45833333
10,2005,9,20,77.5
10,2005,9,21,74.375
10,2005,9,22,72.83333333
10,2005,9,23,78.375
10,2005,9,24,73.16666667
10,2005,9,25,72.41666667
10,2005,9,26,74.16666667
10,2005,9,27,71.33333333
10,2005,9,28,65.91666667
10,2005,9,29,68.58333333
10,2005,9,30,61.45833333
10,2005,10,1,66.25
10,2005,10,2,66.625
10,2005,10,3,64.83333333
10,2005,10,4,68.45833333
10,2005,10,5,72.75
10,2005,10,6,74.41666667
10,2005,10,7,72.33333333
10,2005,10,8,72.83333333
10,2005,10,9,63.66666667
10,2005,10,10,62.83333333
10,2005,10,11,64.125
10,2005,10,12,63.66666667
10,2005,10,13,63.25
10,2005,10,14,65.66666667
10,2005,10,15,65.95833333
10,2005,10,16,57.54166667
10,2005,10,17,53.5
10,2005,10,18,62.45833333
10,2005,10,19,64.08333333
10,2005,10,20,66.70833333
10,2005,10,21,55.33333333
10,2005,10,22,57.83333333
10,2005,10,23,52.83333333
10,2005,10,24,50.45833333
10,2005,10,25,47.54166667
10,2005,10,26,48.70833333
10,2005,10,27,44.25
10,2005,10,28,45.95833333
10,2005,10,29,42.875
10,2005,10,30,47.70833333
10,2005,10,31,51.83333333
10,2005,11,1,54.25
10,2005,11,2,54.20833333
10,2005,11,3,51.16666667
10,2005,11,4,57.91666667
10,2005,11,5,61.375
10,2005,11,6,64.66666667
10,2005,11,7,58.54166667
10,2005,11,8,56.625
10,2005,11,9,67.125
10,2005,11,10,57.04166667
10,2005,11,11,42.41666667
10,2005,11,12,45.75
10,2005,11,13,53.95833333
10,2005,11,14,64.20833333
10,2005,11,15,63.79166667
10,2005,11,16,66.5
10,2005,11,17,41.70833333
10,2005,11,18,32.83333333
10,2005,11,19,36.20833333
10,2005,11,20,48.33333333
10,2005,11,21,49.66666667
10,2005,11,22,46.375
10,2005,11,23,38.25
10,2005,11,24,50.79166667
10,2005,11,25,31.70833333
10,2005,11,26,33.70833333
10,2005,11,27,41.08333333
10,2005,11,28,58.95833333
10,2005,11,29,65.375
10,2005,11,30,51.08333333
10,2005,12,1,40.33333333
10,2005,12,2,39.58333333
10,2005,12,3,37.75
10,2005,12,4,50.75
10,2005,12,5,37.16666667
10,2005,12,6,32.70833333
10,2005,12,7,30.95833333
10,2005,12,8,30.58333333
10,2005,12,9,35.16666667
10,2005,12,10,31.66666667
10,2005,12,11,39.04166667
10,2005,12,12,40.66666667
10,2005,12,13,31.91666667
10,2005,12,14,25.66666667
10,2005,12,15,34
10,2005,12,16,38.70833333
10,2005,12,17,36.08333333
10,2005,12,18,36.5
10,2005,12,19,34.83333333
10,2005,12,20,29.625
10,2005,12,21,28.79166667
10,2005,12,22,30.95833333
10,2005,12,23,41.66666667
10,2005,12,24,43.75
10,2005,12,25,44.25
10,2005,12,26,44.875
10,2005,12,27,39.54166667
10,2005,12,28,44.75
10,2005,12,29,49.25
10,2005,12,30,41.58333333
10,2005,12,31,44.29166667
10,2006,1,1,42.04166667
10,2006,1,2,40.79166667
10,2006,1,3,46.375
10,2006,1,4,43.79166667
10,2006,1,5,46.625
10,2006,1,6,39.25
10,2006,1,7,31.58333333
10,2006,1,8,42.75
10,2006,1,9,56.20833333
10,2006,1,10,49.875
10,2006,1,11,51.20833333
10,2006,1,12,50
10,2006,1,13,53.625
10,2006,1,14,46.66666667
10,2006,1,15,37.66666667
10,2006,1,16,37.79166667
10,2006,1,17,44.95833333
10,2006,1,18,48.16666667
10,2006,1,19,44.5
10,2006,1,20,50.375
10,2006,1,21,53.58333333
10,2006,1,22,40.5
10,2006,1,23,42.08333333
10,2006,1,24,48.16666667
10,2006,1,25,43.25
10,2006,1,26,36.33333333
10,2006,1,27,32.75
10,2006,1,28,45.29166667
10,2006,1,29,52.91666667
10,2006,1,30,53.08333333
10,2006,1,31,46.29166667
10,2006,2,1,36.75
10,2006,2,2,44.875
10,2006,2,3,55.5
10,2006,2,4,50.29166667
10,2006,2,5,39.45833333
10,2006,2,6,38.29166667
10,2006,2,7,37.375
10,2006,2,8,33.875
10,2006,2,9,33.45833333
10,2006,2,10,35.04166667
10,2006,2,11,36.125
10,2006,2,12,34.20833333
10,2006,2,13,30.70833333
10,2006,2,14,39.54166667
10,2006,2,15,47.58333333
10,2006,2,16,54.375
10,2006,2,17,56.83333333
10,2006,2,18,37
10,2006,2,19,24.58333333
10,2006,2,20,35.45833333
10,2006,2,21,42.91666667
10,2006,2,22,39.70833333
10,2006,2,23,45.79166667
10,2006,2,24,43.41666667
10,2006,2,25,45.79166667
10,2006,2,26,35.91666667
10,2006,2,27,33.75
10,2006,2,28,46.83333333
10,2006,3,1,46.20833333
10,2006,3,2,57.625
10,2006,3,3,44.375
10,2006,3,4,39.58333333
10,2006,3,5,40.83333333
10,2006,3,6,41.04166667
10,2006,3,7,40.95833333
10,2006,3,8,43.16666667
10,2006,3,9,58.75
10,2006,3,10,68.29166667
10,2006,3,11,64.25
10,2006,3,12,68.54166667
10,2006,3,13,70.95833333
10,2006,3,14,62
10,2006,3,15,48.95833333
10,2006,3,16,49.16666667
10,2006,3,17,49.41666667
10,2006,3,18,42.5
10,2006,3,19,40.70833333
10,2006,3,20,44.16666667
10,2006,3,21,37.25
10,2006,3,22,40
10,2006,3,23,40.45833333
10,2006,3,24,44.5
10,2006,3,25,39.45833333
10,2006,3,26,40.625
10,2006,3,27,44.25
10,2006,3,28,50.16666667
10,2006,3,29,50.375
10,2006,3,30,53.375
10,2006,3,31,62.91666667
10,2006,4,1,70.20833333
10,2006,4,2,61.45833333
10,2006,4,3,63.33333333
10,2006,4,4,53.33333333
10,2006,4,5,53.58333333
10,2006,4,6,54.79166667
10,2006,4,7,68.83333333
10,2006,4,8,57.5
10,2006,4,9,46.625
10,2006,4,10,50.125
10,2006,4,11,58.16666667
10,2006,4,12,62.54166667
10,2006,4,13,68.70833333
10,2006,4,14,63.20833333
10,2006,4,15,71.91666667
10,2006,4,16,64.45833333
10,2006,4,17,53.75
10,2006,4,18,53.83333333
10,2006,4,19,60.20833333
10,2006,4,20,65.625
10,2006,4,21,66.41666667
10,2006,4,22,64.08333333
10,2006,4,23,67.375
10,2006,4,24,68.875
10,2006,4,25,67.875
10,2006,4,26,54.20833333
10,2006,4,27,55.79166667
10,2006,4,28,56.75
10,2006,4,29,54
10,2006,4,30,53.08333333
10,2006,5,1,56.29166667
10,2006,5,2,59.83333333
10,2006,5,3,64.75
10,2006,5,4,67.41666667
10,2006,5,5,68.70833333
10,2006,5,6,69.41666667
10,2006,5,7,54.875
10,2006,5,8,51.66666667
10,2006,5,9,56.54166667
10,2006,5,10,62.33333333
10,2006,5,11,65.33333333
10,2006,5,12,58.66666667
10,2006,5,13,60.375
10,2006,5,14,57.45833333
10,2006,5,15,58.16666667
10,2006,5,16,57.875
10,2006,5,17,60.08333333
10,2006,5,18,62
10,2006,5,19,59.66666667
10,2006,5,20,66.66666667
10,2006,5,21,67.25
10,2006,5,22,62.375
10,2006,5,23,58.20833333
10,2006,5,24,61
10,2006,5,25,70.08333333
10,2006,5,26,75.16666667
10,2006,5,27,74.54166667
10,2006,5,28,73.5
10,2006,5,29,74.08333333
10,2006,5,30,77.08333333
10,2006,5,31,77
10,2006,6,1,78.125
10,2006,6,2,75.95833333
10,2006,6,3,71.33333333
10,2006,6,4,68.70833333
10,2006,6,5,65.83333333
10,2006,6,6,65.5
10,2006,6,7,69.95833333
10,2006,6,8,70.33333333
10,2006,6,9,73
10,2006,6,10,70.20833333
10,2006,6,11,68.75
10,2006,6,12,64.625
10,2006,6,13,67.875
10,2006,6,14,66.70833333
10,2006,6,15,70.58333333
10,2006,6,16,71.70833333
10,2006,6,17,73.91666667
10,2006,6,18,76.79166667
10,2006,6,19,76.375
10,2006,6,20,77.79166667
10,2006,6,21,77.41666667
10,2006,6,22,82.20833333
10,2006,6,23,77.58333333
10,2006,6,24,77
10,2006,6,25,76.41666667
10,2006,6,26,74.875
10,2006,6,27,74.58333333
10,2006,6,28,77.75
10,2006,6,29,76.45833333
10,2006,6,30,72.95833333
10,2006,7,1,74
10,2006,7,2,80.125
10,2006,7,3,79.58333333
10,2006,7,4,80
10,2006,7,5,76.08333333
10,2006,7,6,71.16666667
10,2006,7,7,69.16666667
10,2006,7,8,69.5
10,2006,7,9,71.25
10,2006,7,10,76.29166667
10,2006,7,11,79.04166667
10,2006,7,12,80.91666667
10,2006,7,13,79.91666667
10,2006,7,14,79.41666667
10,2006,7,15,79.83333333
10,2006,7,16,80.75
10,2006,7,17,81.375
10,2006,7,18,82.83333333
10,2006,7,19,78.79166667
10,2006,7,20,78.5
10,2006,7,21,80.66666667
10,2006,7,22,80.375
10,2006,7,23,74.875
10,2006,7,24,75.875
10,2006,7,25,74.58333333
10,2006,7,26,77.79166667
10,2006,7,27,81.58333333
10,2006,7,28,83.29166667
10,2006,7,29,81.04166667
10,2006,7,30,81.91666667
10,2006,7,31,84
10,2006,8,1,84.91666667
10,2006,8,2,85.91666667
10,2006,8,3,86.54166667
10,2006,8,4,84.16666667
10,2006,8,5,80.16666667
10,2006,8,6,78.54166667
10,2006,8,7,81.66666667
10,2006,8,8,80.875
10,2006,8,9,78.20833333
10,2006,8,10,78.58333333
10,2006,8,11,74.83333333
10,2006,8,12,72.58333333
10,2006,8,13,71.125
10,2006,8,14,76.04166667
10,2006,8,15,78.95833333
10,2006,8,16,78.625
10,2006,8,17,74.70833333
10,2006,8,18,76.29166667
10,2006,8,19,79.16666667
10,2006,8,20,80.54166667
10,2006,8,21,77.58333333
10,2006,8,22,75.79166667
10,2006,8,23,77.66666667
10,2006,8,24,77.91666667
10,2006,8,25,79.16666667
10,2006,8,26,79.08333333
10,2006,8,27,78.875
10,2006,8,28,83.25
10,2006,8,29,83
10,2006,8,30,78.16666667
10,2006,8,31,70.41666667
10,2006,9,1,64.375
10,2006,9,2,69.375
10,2006,9,3,73.20833333
10,2006,9,4,68.25
10,2006,9,5,69.08333333
10,2006,9,6,70.125
10,2006,9,7,70.04166667
10,2006,9,8,69.875
10,2006,9,9,70.95833333
10,2006,9,10,71.375
10,2006,9,11,68.20833333
10,2006,9,12,65.41666667
10,2006,9,13,62.54166667
10,2006,9,14,67.33333333
10,2006,9,15,68.5
10,2006,9,16,68.75
10,2006,9,17,69.75
10,2006,9,18,70.91666667
10,2006,9,19,73.125
10,2006,9,20,63.625
10,2006,9,21,56.33333333
10,2006,9,22,61.45833333
10,2006,9,23,74.45833333
10,2006,9,24,76.58333333
10,2006,9,25,65.625
10,2006,9,26,60.95833333
10,2006,9,27,62.79166667
10,2006,9,28,64.375
10,2006,9,29,58.125
10,2006,9,30,57.91666667
10,2006,10,1,64.54166667
10,2006,10,2,61.54166667
10,2006,10,3,65.25
10,2006,10,4,70.29166667
10,2006,10,5,69.91666667
10,2006,10,6,56.70833333
10,2006,10,7,54.75
10,2006,10,8,59.29166667
10,2006,10,9,60.83333333
10,2006,10,10,63.20833333
10,2006,10,11,63
10,2006,10,12,64.33333333
10,2006,10,13,47.70833333
10,2006,10,14,45.83333333
10,2006,10,15,46.79166667
10,2006,10,16,51.91666667
10,2006,10,17,59.66666667
10,2006,10,18,68.20833333
10,2006,10,19,65.91666667
10,2006,10,20,63.875
10,2006,10,21,48.75
10,2006,10,22,49.54166667
10,2006,10,23,47.70833333
10,2006,10,24,41.95833333
10,2006,10,25,42.79166667
10,2006,10,26,45.45833333
10,2006,10,27,50.875
10,2006,10,28,59.625
10,2006,10,29,53.45833333
10,2006,10,30,55.95833333
10,2006,10,31,59
10,2006,11,1,63.58333333
10,2006,11,2,55
10,2006,11,3,38.25
10,2006,11,4,35.20833333
10,2006,11,5,38.375
10,2006,11,6,44
10,2006,11,7,48.91666667
10,2006,11,8,61.04166667
10,2006,11,9,60.95833333
10,2006,11,10,61.75
10,2006,11,11,64.5
10,2006,11,12,54
10,2006,11,13,55.83333333
10,2006,11,14,54.625
10,2006,11,15,52.58333333
10,2006,11,16,64.25
10,2006,11,17,51.58333333
10,2006,11,18,44.625
10,2006,11,19,43.16666667
10,2006,11,20,44.04166667
10,2006,11,21,40.875
10,2006,11,22,42.54166667
10,2006,11,23,45.25
10,2006,11,24,48.625
10,2006,11,25,45.54166667
10,2006,11,26,45.70833333
10,2006,11,27,47.66666667
10,2006,11,28,50.375
10,2006,11,29,55.79166667
10,2006,11,30,64.54166667
10,2006,12,1,69.04166667
10,2006,12,2,45.5
10,2006,12,3,42.5
10,2006,12,4,37.70833333
10,2006,12,5,35.5
10,2006,12,6,39
10,2006,12,7,45.95833333
10,2006,12,8,27.375
10,2006,12,9,29.58333333
10,2006,12,10,41.125
10,2006,12,11,42.875
10,2006,12,12,43.45833333
10,2006,12,13,47.83333333
10,2006,12,14,47.08333333
10,2006,12,15,50.83333333
10,2006,12,16,47.25
10,2006,12,17,49.41666667
10,2006,12,18,57.66666667
10,2006,12,19,49.33333333
10,2006,12,20,37.125
10,2006,12,21,47.79166667
10,2006,12,22,55.45833333
10,2006,12,23,57.95833333
10,2006,12,24,45.83333333
10,2006,12,25,44.125
10,2006,12,26,50.70833333
10,2006,12,27,42.25
10,2006,12,28,40.29166667
10,2006,12,29,42.16666667
10,2006,12,30,44.625
10,2006,12,31,48.58333333
10,2007,1,1,57.08333333
10,2007,1,2,44
10,2007,1,3,41.29166667
10,2007,1,4,54
10,2007,1,5,62.54166667
10,2007,1,6,62.125
10,2007,1,7,50.95833333
10,2007,1,8,51.375
10,2007,1,9,38.41666667
10,2007,1,10,35
10,2007,1,11,32.66666667
10,2007,1,12,47.16666667
10,2007,1,13,58.58333333
