zone_id,year,month,day,h1
15,2008,1,20,91617.20833333333
15,2008,1,21,100107.70833333333
15,2008,1,22,90800.70833333333
15,2008,1,23,75056.08333333333
15,2008,1,24,86747.5
15,2008,1,25,92378.66666666667
15,2008,1,26,82431.91666666667
15,2008,1,27,77931.95833333333
15,2008,1,28,78112.375
15,2008,1,29,67954.45833333333
15,2008,1,30,64327.791666666664
15,2008,1,31,78618.75
15,2008,2,1,75134.25
15,2008,2,2,71800.83333333333
15,2008,2,3,66371.70833333333
15,2008,2,4,60341.25
15,2008,2,5,54538.541666666664
15,2008,2,6,50845.708333333336
15,2008,2,7,52895.125
15,2008,2,8,63622.083333333336
15,2008,2,9,60820.041666666664
15,2008,2,10,62394.0
15,2008,2,11,79204.70833333333
15,2008,2,12,80924.66666666667
15,2008,2,13,74875.41666666667
15,2008,2,14,76705.375
15,2008,2,15,67829.875
15,2008,2,16,59990.916666666664
15,2008,2,17,64430.25
15,2008,2,18,52745.875
15,2008,2,19,67593.54166666667
15,2008,2,20,70203.0
15,2008,2,21,78112.54166666667
15,2008,2,22,80317.08333333333
15,2008,2,23,67649.70833333333
15,2008,2,24,71051.04166666667
15,2008,2,25,65935.29166666667
15,2008,2,26,64284.833333333336
15,2008,2,27,72736.83333333333
15,2008,2,28,84121.79166666667
15,2008,2,29,74509.04166666667
15,2008,3,1,60598.916666666664
15,2008,3,2,63030.083333333336
15,2008,3,3,59038.666666666664
15,2008,3,4,50746.333333333336
15,2008,3,5,52048.791666666664
15,2008,3,6,60204.541666666664
15,2008,3,7,64411.583333333336
15,2008,3,8,62868.708333333336
15,2008,3,9,74122.95833333333
15,2008,3,10,66726.625
15,2008,3,11,59766.5
15,2008,3,12,60384.666666666664
15,2008,3,13,59055.75
15,2008,3,14,51267.458333333336
15,2008,3,15,50586.708333333336
15,2008,3,16,53537.958333333336
15,2008,3,17,63931.958333333336
15,2008,3,18,66460.33333333333
15,2008,3,19,53557.625
15,2008,3,20,54442.541666666664
15,2008,3,21,58691.083333333336
15,2008,3,22,53438.375
15,2008,3,23,57343.416666666664
15,2008,3,24,62000.75
15,2008,3,25,60537.75
15,2008,3,26,51091.166666666664
15,2008,3,27,47402.416666666664
15,2008,3,28,47558.166666666664
15,2008,3,29,56090.541666666664
15,2008,3,30,66054.83333333333
15,2008,3,31,63691.833333333336
15,2008,4,1,52625.75
15,2008,4,2,50660.583333333336
15,2008,4,3,62354.916666666664
15,2008,4,4,57464.166666666664
15,2008,4,5,50303.875
15,2008,4,6,56045.375
15,2008,4,7,54513.75
15,2008,4,8,51698.333333333336
15,2008,4,9,45757.458333333336
15,2008,4,10,43098.875
15,2008,4,11,43616.0
15,2008,4,12,45318.875
15,2008,4,13,46254.416666666664
15,2008,4,14,53883.791666666664
15,2008,4,15,52894.416666666664
15,2008,4,16,53438.666666666664
15,2008,4,17,50321.0
15,2008,4,18,47194.25
15,2008,4,19,47455.083333333336
15,2008,4,20,44489.25
15,2008,4,21,42043.125
15,2008,4,22,39523.875
15,2008,4,23,39358.375
15,2008,4,24,43331.541666666664
15,2008,4,25,45404.75
15,2008,4,26,49945.166666666664
15,2008,4,27,46005.916666666664
15,2008,4,28,45406.041666666664
15,2008,4,29,47774.541666666664
15,2008,4,30,50533.791666666664
15,2008,5,1,48927.875
15,2008,5,2,48137.833333333336
15,2008,5,3,47786.5
15,2008,5,4,50383.875
15,2008,5,5,44743.875
15,2008,5,6,46058.125
15,2008,5,7,41745.833333333336
15,2008,5,8,44125.541666666664
15,2008,5,9,50452.833333333336
15,2008,5,10,49764.291666666664
15,2008,5,11,49127.125
15,2008,5,12,50280.791666666664
15,2008,5,13,49395.458333333336
15,2008,5,14,45362.541666666664
15,2008,5,15,44600.916666666664
15,2008,5,16,45878.125
15,2008,5,17,46460.958333333336
15,2008,5,18,45057.458333333336
15,2008,5,19,44611.916666666664
15,2008,5,20,43807.75
15,2008,5,21,38019.916666666664
15,2008,5,22,41515.583333333336
15,2008,5,23,44854.166666666664
15,2008,5,24,53711.541666666664
15,2008,5,25,54184.041666666664
15,2008,5,26,53280.5
15,2008,5,27,53281.041666666664
15,2008,5,28,46181.083333333336
15,2008,5,29,47044.166666666664
15,2008,5,30,51523.083333333336
15,2008,5,31,64684.75
15,2008,6,1,62286.625
15,2008,6,2,56827.916666666664
15,2008,6,3,55524.375
15,2008,6,4,63443.791666666664
15,2008,6,5,73378.33333333333
15,2008,6,6,80282.16666666667
15,2008,6,7,85306.0
15,2008,6,8,85827.20833333333
15,2008,6,9,85348.79166666667
15,2008,6,10,83390.66666666667
15,2008,6,11,75252.08333333333
15,2008,6,12,74924.625
15,2008,6,13,75293.29166666667
15,2008,6,14,75590.75
15,2008,6,15,69702.66666666667
15,2008,6,16,67398.41666666667
15,2008,6,17,59526.125
15,2008,6,18,51836.166666666664
15,2008,6,19,52741.541666666664
15,2008,6,20,54787.833333333336
15,2008,6,21,57753.791666666664
15,2008,6,22,59681.916666666664
15,2008,6,23,63249.583333333336
15,2008,6,24,64193.958333333336
15,2008,6,25,69573.58333333333
15,2008,6,26,76719.25
15,2008,6,27,76341.125
15,2008,6,28,81547.91666666667
15,2008,6,29,76024.41666666667
15,2008,6,30,49305.666666666664
15,2008,7,1,
15,2008,7,2,
15,2008,7,3,
15,2008,7,4,
15,2008,7,5,
15,2008,7,6,
15,2008,7,7,
16,2004,1,1,28965.583333333332
16,2004,1,2,28182.541666666668
16,2004,1,3,23399.583333333332
16,2004,1,4,19240.666666666668
16,2004,1,5,21724.458333333332
16,2004,1,6,30732.125
16,2004,1,7,42073.625
16,2004,1,8,41404.5
16,2004,1,9,41143.458333333336
16,2004,1,10,55003.416666666664
16,2004,1,11,49918.958333333336
16,2004,1,12,34328.25
16,2004,1,13,32781.916666666664
16,2004,1,14,37318.791666666664
16,2004,1,15,38328.625
16,2004,1,16,48493.25
16,2004,1,17,43208.25
16,2004,1,18,37608.5
16,2004,1,19,44225.791666666664
16,2004,1,20,47273.541666666664
16,2004,1,21,46565.25
16,2004,1,22,38518.666666666664
16,2004,1,23,44928.208333333336
16,2004,1,24,48162.125
16,2004,1,25,54434.666666666664
16,2004,1,26,53296.166666666664
16,2004,1,27,46666.041666666664
16,2004,1,28,45253.083333333336
16,2004,1,29,42352.791666666664
16,2004,1,30,42484.875
16,2004,1,31,50083.333333333336
16,2004,2,1,45544.958333333336
16,2004,2,2,41834.583333333336
16,2004,2,3,36988.25
16,2004,2,4,34952.0
16,2004,2,5,38731.333333333336
16,2004,2,6,36993.0
16,2004,2,7,32759.833333333332
16,2004,2,8,37903.666666666664
16,2004,2,9,34736.625
16,2004,2,10,29096.875
16,2004,2,11,32125.083333333332
16,2004,2,12,34899.333333333336
16,2004,2,13,31999.0
16,2004,2,14,31318.041666666668
16,2004,2,15,34853.5
16,2004,2,16,41170.666666666664
16,2004,2,17,40594.916666666664
16,2004,2,18,35172.833333333336
16,2004,2,19,28709.833333333332
16,2004,2,20,25373.75
16,2004,2,21,22490.75
16,2004,2,22,29655.958333333332
16,2004,2,23,30617.458333333332
16,2004,2,24,30364.333333333332
16,2004,2,25,32356.708333333332
16,2004,2,26,36155.333333333336
16,2004,2,27,32138.916666666668
16,2004,2,28,30351.375
16,2004,2,29,27139.625
16,2004,3,1,22106.208333333332
16,2004,3,2,19771.833333333332
16,2004,3,3,20213.916666666668
16,2004,3,4,19553.75
16,2004,3,5,19973.625
16,2004,3,6,18528.291666666668
16,2004,3,7,21650.291666666668
16,2004,3,8,27457.541666666668
16,2004,3,9,30130.416666666668
16,2004,3,10,34698.125
16,2004,3,11,28048.625
16,2004,3,12,25712.916666666668
16,2004,3,13,31360.125
16,2004,3,14,29702.458333333332
16,2004,3,15,21230.083333333332
16,2004,3,16,28732.875
16,2004,3,17,30896.791666666668
16,2004,3,18,28844.416666666668
16,2004,3,19,28531.708333333332
16,2004,3,20,29259.625
16,2004,3,21,24352.625
16,2004,3,22,33831.791666666664
16,2004,3,23,31754.083333333332
16,2004,3,24,25653.75
16,2004,3,25,21134.0
16,2004,3,26,18634.875
16,2004,3,27,18485.375
16,2004,3,28,20845.958333333332
16,2004,3,29,26678.583333333332
16,2004,3,30,27398.625
16,2004,3,31,25736.291666666668
16,2004,4,1,25374.583333333332
16,2004,4,2,27133.166666666668
16,2004,4,3,26289.708333333332
16,2004,4,4,26290.583333333332
16,2004,4,5,30897.458333333332
16,2004,4,6,26032.75
16,2004,4,7,21089.625
16,2004,4,8,20383.375
16,2004,4,9,21323.833333333332
16,2004,4,10,22950.375
16,2004,4,11,24777.375
16,2004,4,12,26917.083333333332
16,2004,4,13,23789.416666666668
16,2004,4,14,23583.166666666668
16,2004,4,15,22590.375
16,2004,4,16,21958.75
16,2004,4,17,20175.791666666668
16,2004,4,18,19262.041666666668
16,2004,4,19,20265.541666666668
16,2004,4,20,19824.875
16,2004,4,21,18190.916666666668
16,2004,4,22,19953.208333333332
16,2004,4,23,20559.541666666668
16,2004,4,24,18978.666666666668
16,2004,4,25,17635.625
16,2004,4,26,17359.083333333332
16,2004,4,27,17370.0
16,2004,4,28,20031.5
16,2004,4,29,18662.416666666668
16,2004,4,30,17794.875
16,2004,5,1,19167.583333333332
16,2004,5,2,20759.958333333332
16,2004,5,3,19821.083333333332
16,2004,5,4,20380.666666666668
16,2004,5,5,18851.958333333332
16,2004,5,6,18229.958333333332
16,2004,5,7,19773.583333333332
16,2004,5,8,15648.916666666666
16,2004,5,9,20445.375
16,2004,5,10,24845.708333333332
16,2004,5,11,24945.416666666668
16,2004,5,12,25438.166666666668
16,2004,5,13,25594.208333333332
16,2004,5,14,26695.791666666668
16,2004,5,15,28244.458333333332
16,2004,5,16,24853.125
16,2004,5,17,23127.416666666668
16,2004,5,18,24018.166666666668
16,2004,5,19,22824.625
16,2004,5,20,20293.666666666668
16,2004,5,21,24900.208333333332
16,2004,5,22,29669.875
16,2004,5,23,32673.583333333332
16,2004,5,24,31512.208333333332
16,2004,5,25,30006.208333333332
16,2004,5,26,27689.583333333332
16,2004,5,27,26095.5
16,2004,5,28,25366.541666666668
16,2004,5,29,22712.958333333332
16,2004,5,30,20652.25
16,2004,5,31,24390.041666666668
16,2004,6,1,22530.666666666668
16,2004,6,2,23353.041666666668
16,2004,6,3,23965.5
16,2004,6,4,19724.458333333332
16,2004,6,5,19910.458333333332
16,2004,6,6,19929.375
16,2004,6,7,21834.416666666668
16,2004,6,8,25240.416666666668
16,2004,6,9,31102.625
16,2004,6,10,31711.208333333332
16,2004,6,11,24077.208333333332
16,2004,6,12,21839.458333333332
16,2004,6,13,20333.583333333332
16,2004,6,14,26485.75
16,2004,6,15,29507.166666666668
16,2004,6,16,27936.666666666668
16,2004,6,17,33663.875
16,2004,6,18,33141.333333333336
16,2004,6,19,32006.541666666668
16,2004,6,20,23083.666666666668
16,2004,6,21,22733.75
16,2004,6,22,27373.0
16,2004,6,23,24519.625
16,2004,6,24,27670.541666666668
16,2004,6,25,27331.458333333332
16,2004,6,26,27114.208333333332
16,2004,6,27,25031.208333333332
16,2004,6,28,24147.0
16,2004,6,29,24888.833333333332
16,2004,6,30,26020.75
16,2004,7,1,30558.958333333332
16,2004,7,2,35764.083333333336
16,2004,7,3,38320.291666666664
16,2004,7,4,34666.958333333336
16,2004,7,5,39252.458333333336
16,2004,7,6,35521.166666666664
16,2004,7,7,31068.583333333332
16,2004,7,8,31923.375
16,2004,7,9,34028.666666666664
16,2004,7,10,34809.75
16,2004,7,11,35391.666666666664
16,2004,7,12,32849.208333333336
16,2004,7,13,32873.291666666664
16,2004,7,14,32977.416666666664
16,2004,7,15,29304.458333333332
16,2004,7,16,30215.583333333332
16,2004,7,17,31009.5
16,2004,7,18,27748.375
16,2004,7,19,29345.125
16,2004,7,20,29858.708333333332
16,2004,7,21,32245.25
16,2004,7,22,33824.875
16,2004,7,23,28825.875
16,2004,7,24,26451.25
16,2004,7,25,25981.208333333332
16,2004,7,26,25381.458333333332
16,2004,7,27,31478.583333333332
16,2004,7,28,27658.625
16,2004,7,29,31264.041666666668
16,2004,7,30,35301.458333333336
16,2004,7,31,38802.375
16,2004,8,1,35746.541666666664
16,2004,8,2,30524.666666666668
16,2004,8,3,29643.25
16,2004,8,4,34367.833333333336
16,2004,8,5,26805.916666666668
16,2004,8,6,21882.625
16,2004,8,7,21599.916666666668
16,2004,8,8,23673.541666666668
16,2004,8,9,26406.166666666668
16,2004,8,10,29367.083333333332
16,2004,8,11,30862.666666666668
16,2004,8,12,28861.25
16,2004,8,13,26438.833333333332
16,2004,8,14,22547.291666666668
16,2004,8,15,22138.208333333332
16,2004,8,16,25081.75
16,2004,8,17,24725.25
16,2004,8,18,26976.375
16,2004,8,19,32295.625
16,2004,8,20,36670.541666666664
16,2004,8,21,32368.958333333332
16,2004,8,22,25123.25
16,2004,8,23,25698.666666666668
16,2004,8,24,27719.875
16,2004,8,25,26656.0
16,2004,8,26,27597.958333333332
16,2004,8,27,30424.625
16,2004,8,28,33870.75
16,2004,8,29,33233.833333333336
16,2004,8,30,29953.75
16,2004,8,31,30558.416666666668
16,2004,9,1,27175.083333333332
16,2004,9,2,26218.166666666668
16,2004,9,3,27797.291666666668
16,2004,9,4,29875.125
16,2004,9,5,26633.333333333332
16,2004,9,6,25465.708333333332
16,2004,9,7,25980.208333333332
16,2004,9,8,26687.0
16,2004,9,9,27462.916666666668
16,2004,9,10,25523.916666666668
16,2004,9,11,24740.666666666668
16,2004,9,12,24902.666666666668
16,2004,9,13,23854.666666666668
16,2004,9,14,21877.583333333332
16,2004,9,15,21577.416666666668
16,2004,9,16,24066.583333333332
16,2004,9,17,26119.708333333332
16,2004,9,18,22263.625
16,2004,9,19,19388.5
16,2004,9,20,18986.708333333332
16,2004,9,21,19566.083333333332
16,2004,9,22,21289.5
16,2004,9,23,22856.666666666668
16,2004,9,24,22529.625
16,2004,9,25,21498.958333333332
16,2004,9,26,21949.5
16,2004,9,27,20341.791666666668
16,2004,9,28,22598.333333333332
16,2004,9,29,19972.125
16,2004,9,30,20259.625
16,2004,10,1,19138.333333333332
16,2004,10,2,20322.125
16,2004,10,3,18939.625
16,2004,10,4,18155.375
16,2004,10,5,17459.25
16,2004,10,6,18416.291666666668
16,2004,10,7,18717.666666666668
16,2004,10,8,18334.833333333332
16,2004,10,9,18176.0
16,2004,10,10,18546.208333333332
16,2004,10,11,19067.583333333332
16,2004,10,12,19257.291666666668
16,2004,10,13,20176.541666666668
16,2004,10,14,18150.041666666668
16,2004,10,15,17951.333333333332
16,2004,10,16,20182.25
16,2004,10,17,21438.833333333332
16,2004,10,18,21354.666666666668
16,2004,10,19,17569.916666666668
16,2004,10,20,18682.625
16,2004,10,21,19269.291666666668
16,2004,10,22,20173.166666666668
16,2004,10,23,21856.75
16,2004,10,24,23473.416666666668
16,2004,10,25,20916.458333333332
16,2004,10,26,20182.75
16,2004,10,27,20368.708333333332
16,2004,10,28,19925.208333333332
16,2004,10,29,19753.0
16,2004,10,30,18701.958333333332
16,2004,10,31,18082.416666666668
16,2004,11,1,18396.625
16,2004,11,2,19074.083333333332
16,2004,11,3,18485.916666666668
16,2004,11,4,22170.083333333332
16,2004,11,5,23248.75
16,2004,11,6,25754.416666666668
16,2004,11,7,22408.625
16,2004,11,8,23075.791666666668
16,2004,11,9,28645.625
16,2004,11,10,29242.333333333332
16,2004,11,11,25713.458333333332
16,2004,11,12,25336.583333333332
16,2004,11,13,29850.833333333332
16,2004,11,14,31951.5
16,2004,11,15,29691.333333333332
16,2004,11,16,27230.166666666668
16,2004,11,17,25413.958333333332
16,2004,11,18,23346.416666666668
16,2004,11,19,22728.5
16,2004,11,20,21917.5
16,2004,11,21,21478.083333333332
16,2004,11,22,22284.541666666668
16,2004,11,23,22372.833333333332
16,2004,11,24,22184.666666666668
16,2004,11,25,22921.166666666668
16,2004,11,26,31173.0
16,2004,11,27,31137.75
16,2004,11,28,23310.333333333332
16,2004,11,29,27833.708333333332
16,2004,11,30,27230.791666666668
16,2004,12,1,24563.291666666668
16,2004,12,2,29202.291666666668
16,2004,12,3,28960.0
16,2004,12,4,30662.833333333332
16,2004,12,5,27583.541666666668
16,2004,12,6,25533.041666666668
16,2004,12,7,22056.375
16,2004,12,8,20090.625
16,2004,12,9,25338.416666666668
16,2004,12,10,22198.166666666668
16,2004,12,11,25372.583333333332
16,2004,12,12,28737.458333333332
16,2004,12,13,28240.791666666668
16,2004,12,14,35789.875
16,2004,12,15,39927.041666666664
16,2004,12,16,39093.958333333336
16,2004,12,17,32199.666666666668
16,2004,12,18,34369.291666666664
16,2004,12,19,38366.083333333336
16,2004,12,20,58736.416666666664
16,2004,12,21,43703.708333333336
16,2004,12,22,29350.083333333332
16,2004,12,23,25633.333333333332
16,2004,12,24,39760.5
16,2004,12,25,43178.833333333336
16,2004,12,26,44509.041666666664
16,2004,12,27,45023.458333333336
16,2004,12,28,43546.875
16,2004,12,29,33271.375
16,2004,12,30,29983.458333333332
16,2004,12,31,28185.166666666668
16,2005,1,1,24570.541666666668
16,2005,1,2,28694.875
16,2005,1,3,23614.0
16,2005,1,4,19656.958333333332
16,2005,1,5,25691.041666666668
16,2005,1,6,26135.5
16,2005,1,7,26897.041666666668
16,2005,1,8,28439.958333333332
16,2005,1,9,32288.333333333332
16,2005,1,10,29560.833333333332
16,2005,1,11,29415.958333333332
16,2005,1,12,24156.166666666668
16,2005,1,13,20219.416666666668
16,2005,1,14,25332.75
16,2005,1,15,37913.041666666664
16,2005,1,16,40038.125
16,2005,1,17,48538.416666666664
16,2005,1,18,56651.958333333336
16,2005,1,19,55835.375
16,2005,1,20,43076.666666666664
16,2005,1,21,44272.416666666664
16,2005,1,22,52149.791666666664
16,2005,1,23,59876.166666666664
16,2005,1,24,53900.75
16,2005,1,25,40870.583333333336
16,2005,1,26,36056.083333333336
16,2005,1,27,47746.083333333336
16,2005,1,28,54151.875
16,2005,1,29,49245.0
16,2005,1,30,44094.25
16,2005,1,31,42288.833333333336
16,2005,2,1,39629.333333333336
16,2005,2,2,42066.208333333336
16,2005,2,3,42343.0
16,2005,2,4,38245.125
16,2005,2,5,33736.708333333336
16,2005,2,6,34007.0
16,2005,2,7,32128.5
16,2005,2,8,29680.666666666668
16,2005,2,9,28240.875
16,2005,2,10,31143.5
16,2005,2,11,40167.416666666664
16,2005,2,12,36020.833333333336
16,2005,2,13,33470.916666666664
16,2005,2,14,31767.708333333332
16,2005,2,15,24549.125
16,2005,2,16,24869.583333333332
16,2005,2,17,32468.333333333332
16,2005,2,18,40461.375
16,2005,2,19,43155.125
16,2005,2,20,39985.375
16,2005,2,21,29043.291666666668
16,2005,2,22,28395.0
16,2005,2,23,30664.125
16,2005,2,24,41635.25
16,2005,2,25,43243.375
16,2005,2,26,39383.541666666664
16,2005,2,27,37787.916666666664
16,2005,2,28,41501.708333333336
16,2005,3,1,38478.916666666664
16,2005,3,2,38459.333333333336
16,2005,3,3,39901.958333333336
16,2005,3,4,37018.541666666664
16,2005,3,5,36757.375
16,2005,3,6,
16,2005,3,7,
16,2005,3,8,
16,2005,3,9,
16,2005,3,10,
16,2005,3,11,
16,2005,3,12,
16,2005,3,13,30023.958333333332
16,2005,3,14,30958.25
16,2005,3,15,32614.75
16,2005,3,16,31899.25
16,2005,3,17,33098.708333333336
16,2005,3,18,30732.791666666668
16,2005,3,19,27122.708333333332
16,2005,3,20,25013.958333333332
16,2005,3,21,26665.291666666668
16,2005,3,22,27337.125
16,2005,3,23,26875.666666666668
16,2005,3,24,28965.125
16,2005,3,25,30190.625
16,2005,3,26,28652.833333333332
16,2005,3,27,28722.5
16,2005,3,28,24894.541666666668
16,2005,3,29,23018.291666666668
16,2005,3,30,22642.25
16,2005,3,31,24874.0
16,2005,4,1,22326.458333333332
16,2005,4,2,22324.916666666668
16,2005,4,3,26233.041666666668
16,2005,4,4,22586.333333333332
16,2005,4,5,20204.625
16,2005,4,6,18367.875
16,2005,4,7,17152.666666666668
16,2005,4,8,17967.333333333332
16,2005,4,9,20121.916666666668
16,2005,4,10,21029.666666666668
16,2005,4,11,18598.416666666668
16,2005,4,12,22970.333333333332
16,2005,4,13,21710.916666666668
16,2005,4,14,21731.916666666668
16,2005,4,15,23676.541666666668
16,2005,4,16,25135.166666666668
16,2005,4,17,23217.041666666668
16,2005,4,18,18527.291666666668
16,2005,4,19,18018.625
16,2005,4,20,19327.833333333332
16,2005,4,21,17994.0
16,2005,4,22,18685.916666666668
16,2005,4,23,18722.416666666668
16,2005,4,24,21876.375
16,2005,4,25,21596.791666666668
16,2005,4,26,19136.375
16,2005,4,27,17441.541666666668
16,2005,4,28,17885.916666666668
16,2005,4,29,18469.458333333332
16,2005,4,30,18625.333333333332
16,2005,5,1,19100.333333333332
16,2005,5,2,20219.25
16,2005,5,3,20993.833333333332
16,2005,5,4,21105.666666666668
16,2005,5,5,21339.791666666668
16,2005,5,6,25107.083333333332
16,2005,5,7,22608.125
16,2005,5,8,19134.083333333332
16,2005,5,9,19054.875
16,2005,5,10,18670.666666666668
16,2005,5,11,19963.166666666668
16,2005,5,12,20290.958333333332
16,2005,5,13,19362.708333333332
16,2005,5,14,21796.625
16,2005,5,15,20167.416666666668
16,2005,5,16,18346.083333333332
16,2005,5,17,18192.291666666668
16,2005,5,18,18655.875
16,2005,5,19,18455.958333333332
16,2005,5,20,20286.625
16,2005,5,21,20702.916666666668
16,2005,5,22,19416.625
16,2005,5,23,18433.958333333332
16,2005,5,24,19833.458333333332
16,2005,5,25,21527.458333333332
16,2005,5,26,20344.541666666668
16,2005,5,27,22229.833333333332
16,2005,5,28,22581.375
16,2005,5,29,22055.291666666668
16,2005,5,30,22203.25
16,2005,5,31,20900.0
16,2005,6,1,19469.625
16,2005,6,2,18606.208333333332
16,2005,6,3,19529.416666666668
16,2005,6,4,21422.375
16,2005,6,5,26833.916666666668
16,2005,6,6,31591.291666666668
16,2005,6,7,29768.25
16,2005,6,8,31777.833333333332
16,2005,6,9,32659.0
16,2005,6,10,33328.791666666664
16,2005,6,11,35404.291666666664
16,2005,6,12,33979.833333333336
16,2005,6,13,35768.541666666664
16,2005,6,14,39091.625
16,2005,6,15,37076.833333333336
16,2005,6,16,31167.916666666668
16,2005,6,17,26611.333333333332
16,2005,6,18,26821.875
16,2005,6,19,25036.416666666668
16,2005,6,20,
16,2005,6,21,
16,2005,6,22,
16,2005,6,23,
16,2005,6,24,
16,2005,6,25,
16,2005,6,26,
16,2005,6,27,33085.416666666664
16,2005,6,28,36046.0
16,2005,6,29,29383.583333333332
16,2005,6,30,33274.583333333336
16,2005,7,1,40683.666666666664
16,2005,7,2,39814.666666666664
16,2005,7,3,36936.333333333336
